"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.target_property"	"Answer.choice"	"Answer.familiarization_cond"	"Answer.money_allocated_to_target"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_target"	"Answer.target_frequency"	"Answer.about"	"Answer.familiarization_present_in_study"	"Answer.participant_response_type_condition"	"Answer.manip_check_target"	"Answer.participant_feature_count_condition"	"Answer.target_filler_sequence_condition"	"Answer.comment"	"Answer.linguistic_framing_condition"	"Answer.manip_check_dist"	"Answer.item"	"Answer.target_position"	"Answer.name_check_correct"	"Answer.Likert_value_foil"	"Answer.choice_correct"	"Answer.Likert_value_logical"	"Answer.money_allocated_to_foil"	"Answer.question_type_condition"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2A7K0COK2JE150VKGECR26O47AXLSX"	"ABM77ZQWCHPNX"	"Approved"	"Tue Dec 17 14:33:17 CST 2013"	"Mon Dec 16 21:52:27 CST 2013"	"Mon Dec 16 21:53:17 CST 2013"	"Mon Dec 16 22:24:13 CST 2013"	""	""	""	""	"""mittens"""	"""logical"""	"-1"	"-1"	"-1"	"-1"	"0"	"""snowmen and mittens"""	"0"	"0"	"-1"	"0"	"0"	""""""	"1"	"-1"	"""snowman"""	"""left"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2ZNH8MZ9O9Z63PAZIFQHNRRQCOY902"	"A2ZPPK5U8M3U2Z"	"Approved"	"Tue Dec 17 14:34:10 CST 2013"	"Mon Dec 16 21:53:42 CST 2013"	"Mon Dec 16 21:54:10 CST 2013"	"Mon Dec 16 22:24:15 CST 2013"	""	""	""	""	"""mustache"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""Appearance and nicknames"""	"0"	"0"	"-1"	"0"	"0"	"""No"""	"1"	"-1"	"""friend"""	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2SHDOBDDP8PJFD0D9DOMH3Q86XXE3B"	"A10YOLDH7F5J7F"	"Approved"	"Tue Dec 17 14:34:27 CST 2013"	"Mon Dec 16 21:52:40 CST 2013"	"Mon Dec 16 21:54:27 CST 2013"	"Mon Dec 16 22:24:13 CST 2013"	""	""	""	""	"""cherry"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""Figuring out a choice with little information. Problem solving."""	"0"	"0"	"-1"	"0"	"0"	"""no"""	"1"	"-1"	"""sundae"""	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2N9JHP4BDDKGNRERO20X9G3A4UA6ZH"	"A35NJ8W9B5D5AM"	"Approved"	"Tue Dec 17 14:34:50 CST 2013"	"Mon Dec 16 21:54:17 CST 2013"	"Mon Dec 16 21:54:50 CST 2013"	"Mon Dec 16 22:24:14 CST 2013"	""	""	""	""	"""mittens"""	"""foil"""	"-1"	"-1"	"-1"	"-1"	"0"	"""perception"""	"0"	"0"	"-1"	"0"	"0"	""""""	"1"	"-1"	"""snowman"""	"""left"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2QB2D21O3W5X0TPPLX92QYEUIQO9F7"	"A35SADESUZXDIA"	"Approved"	"Tue Dec 17 14:35:16 CST 2013"	"Mon Dec 16 21:54:09 CST 2013"	"Mon Dec 16 21:55:16 CST 2013"	"Mon Dec 16 22:24:15 CST 2013"	""	""	""	""	"""mushrooms"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""communication."""	"0"	"0"	"-1"	"0"	"0"	"""No comments."""	"1"	"-1"	"""pizza"""	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2FLYMNCWYB49Y2YSOMO17JOSPR3MQC"	"A37WXDYYT7RCZ0"	"Approved"	"Tue Dec 17 14:37:40 CST 2013"	"Mon Dec 16 21:55:15 CST 2013"	"Mon Dec 16 21:57:40 CST 2013"	"Mon Dec 16 22:24:14 CST 2013"	""	""	""	""	"""scarf"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""Language use"""	"0"	"0"	"-1"	"0"	"0"	"""no"""	"1"	"-1"	"""snowman"""	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2WNHVKCJ011KL0AJ3EBQ261DK36976"	"A2PRCR5SXD6B7X"	"Approved"	"Tue Dec 17 14:39:16 CST 2013"	"Mon Dec 16 21:58:56 CST 2013"	"Mon Dec 16 21:59:16 CST 2013"	"Mon Dec 16 22:24:15 CST 2013"	""	""	""	""	"""lights"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""Christmas trees."""	"0"	"0"	"-1"	"0"	"0"	""""""	"1"	"-1"	"""Christmas tree"""	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2A7K0COK2JE150VKGECR26O47B0SL9"	"A2JSNDMJ8VVI6O"	"Approved"	"Tue Dec 17 14:41:11 CST 2013"	"Mon Dec 16 22:00:41 CST 2013"	"Mon Dec 16 22:01:11 CST 2013"	"Mon Dec 16 22:24:13 CST 2013"	""	""	""	""	"""motor"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""Identifying items with more than 1 characteristic"""	"0"	"0"	"-1"	"0"	"0"	""""""	"1"	"-1"	"""boat"""	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2KYX3YOCCF0C8YQXLY9NOIX3D3QRSZ"	"A2QBY47K90M99E"	"Approved"	"Tue Dec 17 14:41:53 CST 2013"	"Mon Dec 16 22:01:20 CST 2013"	"Mon Dec 16 22:01:53 CST 2013"	"Mon Dec 16 22:24:15 CST 2013"	""	""	""	""	"""cherry"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""He says cherry, what sundae do I choose."""	"0"	"0"	"-1"	"0"	"0"	"""None."""	"1"	"-1"	"""sundae"""	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"22KZVXX2Q45UDDWOULEI21NX5NH8QF"	"A3NSX46VYD9J49"	"Approved"	"Tue Dec 17 14:42:29 CST 2013"	"Mon Dec 16 22:00:40 CST 2013"	"Mon Dec 16 22:02:29 CST 2013"	"Mon Dec 16 22:24:13 CST 2013"	""	""	""	""	"""cherry"""	"""logical"""	"-1"	"-1"	"-1"	"-1"	"0"	"""Trying to figure out the right sundae for Bob with minimal communication"""	"0"	"0"	"-1"	"0"	"0"	""""""	"1"	"-1"	"""sundae"""	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2QY7D1X3V0FKJ5UKYO51S7PPH8MKD5"	"AKMX8ZH7OE91M"	"Approved"	"Tue Dec 17 14:42:54 CST 2013"	"Mon Dec 16 22:02:00 CST 2013"	"Mon Dec 16 22:02:54 CST 2013"	"Mon Dec 16 22:24:14 CST 2013"	""	""	""	""	"""chocolate"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""Bob and his love of sundaes"""	"0"	"0"	"-1"	"0"	"0"	"""none"""	"1"	"-1"	"""sundae"""	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"27J24SMEZZ2M1DSN5ZZPFY3DQVX3KQ"	"A3KFXPAE40VKWY"	"Approved"	"Tue Dec 17 14:43:03 CST 2013"	"Mon Dec 16 22:01:08 CST 2013"	"Mon Dec 16 22:03:03 CST 2013"	"Mon Dec 16 22:24:13 CST 2013"	""	""	""	""	"""ornaments"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""interpreting communication about christmas trees with only one word"""	"0"	"0"	"-1"	"0"	"0"	""""""	"1"	"-1"	"""Christmas tree"""	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"20WJ3NAB6BFMY8UYUNK1ZJFIDDWTGX"	"A170JAK8PFMIAZ"	"Approved"	"Tue Dec 17 14:47:33 CST 2013"	"Mon Dec 16 22:06:32 CST 2013"	"Mon Dec 16 22:07:33 CST 2013"	"Mon Dec 16 22:24:13 CST 2013"	""	""	""	""	"""olives"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""Trying to see what someone means"""	"0"	"0"	"-1"	"0"	"0"	"""Nice and short survey, my favorite."""	"1"	"-1"	"""pizza"""	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2NHGFL6VCPWZSKTDSNFV7S7XK2HM7M"	"A3IXDTIS3GTW8K"	"Approved"	"Tue Dec 17 14:47:38 CST 2013"	"Mon Dec 16 22:07:02 CST 2013"	"Mon Dec 16 22:07:38 CST 2013"	"Mon Dec 16 22:24:24 CST 2013"	""	""	""	""	"""lights"""	"""logical"""	"-1"	"-1"	"-1"	"-1"	"0"	"""Christmas Lights"""	"0"	"0"	"-1"	"0"	"0"	"""word dawg"""	"1"	"-1"	"""Christmas tree"""	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"26QB49F9SSSHGU7JKSJTBH5K5I8WSA"	"A3HNEYFOIJWPH1"	"Approved"	"Tue Dec 17 14:48:25 CST 2013"	"Mon Dec 16 22:07:38 CST 2013"	"Mon Dec 16 22:08:25 CST 2013"	"Mon Dec 16 22:24:23 CST 2013"	""	""	""	""	"""cabin"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""What Bob is talking about"""	"0"	"0"	"-1"	"0"	"0"	""""""	"1"	"-1"	"""boat"""	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2R6CWA6X3YOCV86CLABXVTISFH2ONF"	"A2HR204WTPR2F7"	"Approved"	"Tue Dec 17 14:50:07 CST 2013"	"Mon Dec 16 22:09:39 CST 2013"	"Mon Dec 16 22:10:07 CST 2013"	"Mon Dec 16 22:24:24 CST 2013"	""	""	""	""	"""sail"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""Boats. I think."""	"0"	"0"	"-1"	"0"	"0"	""""""	"1"	"-1"	"""boat"""	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2QHGSNTL0XULA9TT7OUMSDXACOC0M1"	"A21T2YFM90DWNV"	"Approved"	"Tue Dec 17 14:50:48 CST 2013"	"Mon Dec 16 22:10:00 CST 2013"	"Mon Dec 16 22:10:48 CST 2013"	"Mon Dec 16 22:24:23 CST 2013"	""	""	""	""	"""glasses"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""Deciphering what somebody says with one word"""	"0"	"0"	"-1"	"0"	"0"	"""no"""	"1"	"-1"	"""friend"""	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2XKSCXKNQY2RVCQ6Z4ME9HR5HTNP0M"	"A1OE6AIPZIDYVN"	"Approved"	"Tue Dec 17 14:52:12 CST 2013"	"Mon Dec 16 22:10:34 CST 2013"	"Mon Dec 16 22:12:12 CST 2013"	"Mon Dec 16 22:24:23 CST 2013"	""	""	""	""	"""peppers"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""I...have no idea."""	"0"	"0"	"-1"	"0"	"0"	"""Nope! """	"1"	"-1"	"""pizza"""	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2SY2NJQ2172ZS2WH2GBLIVEGR08PXH"	"A3DCUBN7J9IIHU"	"Approved"	"Tue Dec 17 14:52:16 CST 2013"	"Mon Dec 16 22:11:41 CST 2013"	"Mon Dec 16 22:12:16 CST 2013"	"Mon Dec 16 22:24:22 CST 2013"	""	""	""	""	"""whipped cream"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""Language and cognition"""	"0"	"0"	"-1"	"0"	"0"	""""""	"1"	"-1"	"""sundae"""	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2I988MQU6L5OUOIIXWOXAAIOC6LVC6"	"A2W3H0GV8LOD2M"	"Approved"	"Tue Dec 17 14:53:10 CST 2013"	"Mon Dec 16 22:12:36 CST 2013"	"Mon Dec 16 22:13:10 CST 2013"	"Mon Dec 16 22:24:24 CST 2013"	""	""	""	""	"""cherry"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""sundaes"""	"0"	"0"	"-1"	"0"	"0"	""""""	"1"	"-1"	"""sundae"""	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2ZNH8MZ9O9Z63PAZIFQHNRRQCP6093"	"A3QKPJ5NYH1W18"	"Approved"	"Tue Dec 17 14:53:22 CST 2013"	"Mon Dec 16 22:12:27 CST 2013"	"Mon Dec 16 22:13:22 CST 2013"	"Mon Dec 16 22:24:22 CST 2013"	""	""	""	""	"""whipped cream"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""identifying which sundae bob refers to"""	"0"	"0"	"-1"	"0"	"0"	"""none"""	"1"	"-1"	"""sundae"""	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2MPKNQY2RCJKPW5VA88R6KUN7PE3SB"	"A2I3ZZMGOLVQJZ"	"Approved"	"Tue Dec 17 14:53:26 CST 2013"	"Mon Dec 16 22:10:46 CST 2013"	"Mon Dec 16 22:13:26 CST 2013"	"Mon Dec 16 22:24:25 CST 2013"	""	""	""	""	"""scarf"""	"""foil"""	"-1"	"-1"	"-1"	"-1"	"0"	"""I think this is a survey about memory and if you remember anything...honestly, I'm stuck wondering between Joe and Bob. Yup, this is a critical reading survey."""	"0"	"0"	"-1"	"0"	"0"	"""Yes. I\""m still trying to see the point of this, but if it's helpful to you, then it's a pleasure working."""	"1"	"-1"	"""snowman"""	"""left"""	"""FALSE"""	"-1"	"""FALSE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"22RVXX2Q45UU3JUYCS9W7NSDLF6R9T"	"A3QJPB0NZU5PY1"	"Approved"	"Tue Dec 17 14:54:26 CST 2013"	"Mon Dec 16 22:13:09 CST 2013"	"Mon Dec 16 22:14:26 CST 2013"	"Mon Dec 16 22:24:23 CST 2013"	""	""	""	""	"""glasses"""	"""logical"""	"-1"	"-1"	"-1"	"-1"	"0"	"""What do we think Bob means by the words he uses."""	"0"	"0"	"-1"	"0"	"0"	"""Fun study."""	"1"	"-1"	"""friend"""	"""middle"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"	"-1"	"0"
