"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.item"	"Answer.target_property"	"Answer.target_frequency"	"Answer.target_position"	"Answer.familiarization_cond"	"Answer.participant_response_type_condition"	"Answer.participant_feature_count_condition"	"Answer.linguistic_framing_condition"	"Answer.target_filler_sequence_condition"	"Answer.question_type_condition"	"Answer.manip_check_target"	"Answer.manip_check_dist"	"Answer.name_check_correct"	"Answer.choice"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"	"Answer.money_allocated_to_target"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_foil"	"Answer.Likert_value_target"	"Answer.Likert_value_logical"	"Answer.about"	"Answer.comment"	"Answer.age"	"Answer.gender"	"Answer.familiarization_present_in_study"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"20M8Y1THV8ERSRETJP9M5SMBPBY0NH"	"A3GK90X2QOFR53"	"Approved"	"Thu Jan 23 21:50:46 PST 2014"	"Thu Jan 23 05:09:09 PST 2014"	"Thu Jan 23 05:10:46 PST 2014"	"Thu Jan 23 14:47:32 PST 2014"	""	""	""	""	"""friend"""	"""mustache"""	"0"	"""middle"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""appearance likability"""	"""No."""	"""26"""	"""m"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2U1RJ85OZIZE0FGALRFOW5E2UT2X9A"	"A2TF8IP4PM7KAO"	"Approved"	"Thu Jan 23 21:52:28 PST 2014"	"Thu Jan 23 05:11:18 PST 2014"	"Thu Jan 23 05:12:28 PST 2014"	"Thu Jan 23 14:47:32 PST 2014"	""	""	""	""	"""snowman"""	"""hat"""	"0"	"""right"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""1"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Memory"""	""""""	""""""	""""""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2N6Y5COW0LGRIWECNKCCCVN04SUX6Z"	"A18TXM6GMU1411"	"Approved"	"Thu Jan 23 21:52:34 PST 2014"	"Thu Jan 23 05:11:13 PST 2014"	"Thu Jan 23 05:12:34 PST 2014"	"Thu Jan 23 14:47:33 PST 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"0"	"""middle"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Perception"""	""""""	""""""	""""""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2P006UFBNFSVZNRFZEWS26NM6BB3H8"	"ARJCTIBIT3OJ8"	"Approved"	"Thu Jan 23 22:00:27 PST 2014"	"Thu Jan 23 05:19:41 PST 2014"	"Thu Jan 23 05:20:27 PST 2014"	"Thu Jan 23 14:47:33 PST 2014"	""	""	""	""	"""boat"""	"""sail"""	"0"	"""middle"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Boats"""	"""Good luck with your research"""	"""34"""	"""Female"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2KSRYNJ92NJK5TBBIOKUNYW8LP86B1"	"A1DH9XSPAHZHVB"	"Approved"	"Thu Jan 23 22:03:12 PST 2014"	"Thu Jan 23 05:21:51 PST 2014"	"Thu Jan 23 05:23:12 PST 2014"	"Thu Jan 23 14:47:33 PST 2014"	""	""	""	""	"""snowman"""	"""mittens"""	"0"	"""middle"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""making and decorating a snowman"""	"""weird questions"""	"""39"""	"""f"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2WFCWYB49F9SBLNXX6AOTSTBM1YPTG"	"A1WQTCB8ACVVG9"	"Approved"	"Thu Jan 23 22:03:31 PST 2014"	"Thu Jan 23 05:22:35 PST 2014"	"Thu Jan 23 05:23:31 PST 2014"	"Thu Jan 23 14:47:33 PST 2014"	""	""	""	""	"""Christmas tree"""	"""lights"""	"0"	"""middle"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Judging based on bob's description"""	""""""	"""29"""	"""m"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2SFMHGYQ4J3NT4CBBR6FUYYOYXCNAX"	"A163MRYD9B6X8O"	"Approved"	"Thu Jan 23 22:04:53 PST 2014"	"Thu Jan 23 05:22:41 PST 2014"	"Thu Jan 23 05:24:53 PST 2014"	"Thu Jan 23 14:47:33 PST 2014"	""	""	""	""	"""friend"""	"""hat"""	"0"	"""right"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""who Bob visited"""	"""none"""	"""51"""	"""female"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2K36BFMFFOYY1M7TFK4GKSC6WTFYLG"	"A2MKXI4KCRRI7Y"	"Approved"	"Thu Jan 23 22:05:25 PST 2014"	"Thu Jan 23 05:24:42 PST 2014"	"Thu Jan 23 05:25:25 PST 2014"	"Thu Jan 23 14:47:34 PST 2014"	""	""	""	""	"""pizza"""	"""peppers"""	"0"	"""middle"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""pizzas bob has eaten"""	""""""	""""""	""""""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"27EB3Q39Z0B6DMU6P95VYTVXPC9KVR"	"A19RQWEFUEB1QU"	"Approved"	"Thu Jan 23 22:07:07 PST 2014"	"Thu Jan 23 05:26:38 PST 2014"	"Thu Jan 23 05:27:07 PST 2014"	"Thu Jan 23 14:47:56 PST 2014"	""	""	""	""	"""snowman"""	"""hat"""	"0"	"""right"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""bob and snowmen"""	""""""	""""""	"""m"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2L5PGFL6VCPWI2XN919O11SDXJN6LP"	"A3AROFXSS8WLSY"	"Approved"	"Thu Jan 23 22:07:31 PST 2014"	"Thu Jan 23 05:26:24 PST 2014"	"Thu Jan 23 05:27:31 PST 2014"	"Thu Jan 23 14:47:56 PST 2014"	""	""	""	""	"""boat"""	"""sail"""	"0"	"""left"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""people's perferences for certain things"""	"""no"""	"""24"""	"""f"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2RNKCJ011K27NCD9GVN678NABQJ9BI"	"A8DK62ZP8MD3F"	"Approved"	"Thu Jan 23 22:12:18 PST 2014"	"Thu Jan 23 05:31:23 PST 2014"	"Thu Jan 23 05:32:18 PST 2014"	"Thu Jan 23 14:47:56 PST 2014"	""	""	""	""	"""friend"""	"""mustache"""	"0"	"""right"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""faces"""	""""""	"""32"""	"""f"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2CQU98JHSTLBME6F7O0IUBJKONZQEK"	"A19R3D03IAUCLU"	"Approved"	"Thu Jan 23 22:12:56 PST 2014"	"Thu Jan 23 05:31:21 PST 2014"	"Thu Jan 23 05:32:56 PST 2014"	"Thu Jan 23 14:47:56 PST 2014"	""	""	""	""	"""pizza"""	"""olives"""	"0"	"""left"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""3"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""word games"""	"""No"""	"""53"""	"""f"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2RSJPPSI2KYE8EYP3ABLS6WP8KWQK5"	"A2IE0ZYKCH4X0T"	"Approved"	"Thu Jan 23 22:17:23 PST 2014"	"Thu Jan 23 05:36:19 PST 2014"	"Thu Jan 23 05:37:23 PST 2014"	"Thu Jan 23 14:47:56 PST 2014"	""	""	""	""	"""sundae"""	"""chocolate"""	"0"	"""left"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""This survey was about Bob liking sundaes. He eats them every Friday"""	"""Thanks!"""	"""25"""	"""F"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"20QN5F3Q0JG5CRSN81PBA9FFXOIGCR"	"AIUXSOKFUUTDY"	"Approved"	"Thu Jan 23 22:31:44 PST 2014"	"Thu Jan 23 05:49:55 PST 2014"	"Thu Jan 23 05:51:44 PST 2014"	"Thu Jan 23 14:47:56 PST 2014"	""	""	""	""	"""friend"""	"""mustache"""	"0"	"""left"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Perceptions of people."""	""""""	"""27"""	"""f"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2DI39Z0B6UTOPMAERXKVXKGV1ONNYF"	"A2OS6STT1ZSV07"	"Approved"	"Thu Jan 23 22:38:39 PST 2014"	"Thu Jan 23 05:57:44 PST 2014"	"Thu Jan 23 05:58:39 PST 2014"	"Thu Jan 23 14:47:57 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"0"	"""right"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Asking who Bob liked the least"""	"""No"""	""""""	"""Female"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2VQHVI44OS2K4NEDJJQSHAPBGXRZ5S"	"A3VHAPM2G38N7X"	"Approved"	"Thu Jan 23 22:41:55 PST 2014"	"Thu Jan 23 06:00:51 PST 2014"	"Thu Jan 23 06:01:55 PST 2014"	"Thu Jan 23 14:47:57 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"0"	"""left"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob and his pizza preferences"""	"""Nope"""	"""20"""	"""m"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2E70OHOVR14IGDU2HETHKCWGBTX56A"	"A1KF05U5IO9AFG"	"Approved"	"Thu Jan 23 22:48:07 PST 2014"	"Thu Jan 23 06:07:20 PST 2014"	"Thu Jan 23 06:08:07 PST 2014"	"Thu Jan 23 14:47:57 PST 2014"	""	""	""	""	"""boat"""	"""motor"""	"0"	"""middle"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob sailing a boat."""	"""No."""	"""19"""	"""F"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"25IVJ8EBDPGF4Z1CL1Q9XND2NKQF03"	"A9QYAH5BONH1W"	"Approved"	"Thu Jan 23 22:49:54 PST 2014"	"Thu Jan 23 06:09:14 PST 2014"	"Thu Jan 23 06:09:54 PST 2014"	"Thu Jan 23 14:47:57 PST 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"0"	"""left"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""What is he talking about?"""	""""""	""""""	"""m"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"26Q2AOO2GMMEZHUGMX3MCIAG7OB66U"	"A3E8QJY128ZOJ"	"Approved"	"Thu Jan 23 22:54:47 PST 2014"	"Thu Jan 23 06:13:36 PST 2014"	"Thu Jan 23 06:14:47 PST 2014"	"Thu Jan 23 14:47:57 PST 2014"	""	""	""	""	"""pizza"""	"""peppers"""	"0"	"""left"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob likes pizza and which kind he prefers."""	""""""	"""31"""	"""f"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"29R2MIKMN9U882434YNW3I3YZVKART"	"AOCX8D08T8ZQB"	"Approved"	"Thu Jan 23 23:08:02 PST 2014"	"Thu Jan 23 06:26:18 PST 2014"	"Thu Jan 23 06:28:02 PST 2014"	"Thu Jan 23 14:47:58 PST 2014"	""	""	""	""	"""snowman"""	"""hat"""	"0"	"""left"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's preference in snowmen."""	"""Nice, fun, and above all, short. :-)"""	"""45"""	"""m"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2ZBWKUDD8XMBMJ99V5260TOCY1JCNC"	"A22XK2FSFIAAFG"	"Approved"	"Thu Jan 23 23:15:35 PST 2014"	"Thu Jan 23 06:35:05 PST 2014"	"Thu Jan 23 06:35:35 PST 2014"	"Thu Jan 23 14:47:58 PST 2014"	""	""	""	""	"""Christmas tree"""	"""lights"""	"0"	"""left"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""I'm not sure."""	"""No comments, thanks!"""	"""20"""	"""m"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"25CI62NJQ217LSF9MMXBQLC1J8ZNVM"	"A1QKX5CZJQONP"	"Approved"	"Thu Jan 23 23:16:55 PST 2014"	"Thu Jan 23 06:36:00 PST 2014"	"Thu Jan 23 06:36:55 PST 2014"	"Thu Jan 23 14:47:58 PST 2014"	""	""	""	""	"""pizza"""	"""peppers"""	"0"	"""middle"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob eating pizza"""	""""""	"""31"""	"""F"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2LUYU98JHSTLUWR0BGA9OOBPJGXPDM"	"A27LGC4MU1R7PQ"	"Approved"	"Thu Jan 23 23:22:29 PST 2014"	"Thu Jan 23 06:41:21 PST 2014"	"Thu Jan 23 06:42:29 PST 2014"	"Thu Jan 23 14:47:58 PST 2014"	""	""	""	""	"""sundae"""	"""cherry"""	"0"	"""left"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""interpretation of choices"""	"""n/a"""	"""24"""	"""m"""	"0"
