"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.item"	"Answer.target_property"	"Answer.logical_property"	"Answer.foil_property"	"Answer.target_position"	"Answer.logical_position"	"Answer.target_frequency"	"Answer.familiarization_cond"	"Answer.participant_response_type_condition"	"Answer.participant_feature_count_condition"	"Answer.linguistic_framing_condition"	"Answer.target_filler_sequence_condition"	"Answer.question_type_condition"	"Answer.manip_check_target"	"Answer.manip_check_dist"	"Answer.name_check_correct"	"Answer.choice"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"	"Answer.money_allocated_to_target"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_foil"	"Answer.Likert_value_target"	"Answer.Likert_value_logical"	"Answer.about"	"Answer.comment"	"Answer.age"	"Answer.gender"	"Answer.scale_and_levels_condition"	"Answer.familiarization_present_in_study"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2DLVOK5UFJ51H0WEK46YWS1I6HV96D"	"A3U7EIF0P9GQKI"	"Approved"	"Thu Feb 27 11:44:39 PST 2014"	"Wed Feb 26 19:03:17 PST 2014"	"Wed Feb 26 19:04:39 PST 2014"	"Wed Feb 26 21:20:58 PST 2014"	""	""	""	""	"""boat"""	"""sail"""	"""motor"""	"""cabin"""	"""middle"""	"""right"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Predicting which boat he would sail"""	""""""	"""30"""	"""m"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2Y8QSCM6IAA2B7OUQZR0UQKQOSQJJN"	"A1MADOUB1BA0A5"	"Approved"	"Thu Feb 27 11:45:56 PST 2014"	"Wed Feb 26 19:04:54 PST 2014"	"Wed Feb 26 19:05:56 PST 2014"	"Wed Feb 26 21:20:58 PST 2014"	""	""	""	""	"""Christmas tree"""	"""star"""	"""lights"""	"""ornaments"""	"""left"""	"""middle"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"1"	"""8"""	"""7"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Not sure."""	"""No."""	""""""	"""m"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2M4F0CP5KXPT1GOIT374VM7TCUFYXL"	"A2EABC3X5VMZ95"	"Approved"	"Thu Feb 27 11:48:23 PST 2014"	"Wed Feb 26 19:07:04 PST 2014"	"Wed Feb 26 19:08:23 PST 2014"	"Wed Feb 26 21:20:58 PST 2014"	""	""	""	""	"""Christmas tree"""	"""lights"""	"""star"""	"""ornaments"""	"""right"""	"""middle"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"1"	"""5"""	"""3"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""About trimmin Christmas Trees"""	"""nope"""	"""27"""	"""m"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"23YS8SV7WGKCVORLZH139MHG3EG0QS"	"A2CL43BG0498H6"	"Approved"	"Thu Feb 27 11:52:09 PST 2014"	"Wed Feb 26 19:10:41 PST 2014"	"Wed Feb 26 19:12:09 PST 2014"	"Wed Feb 26 21:21:28 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"""sail"""	"""motor"""	"""left"""	"""right"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"1"	"""6"""	"""5"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""boats"""	""""""	"""23"""	"""m"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2S1NZW6HEZ6OXXWW3YZ6FGUSGPCZPR"	"A1FMRBH0YV3B9M"	"Approved"	"Thu Feb 27 11:54:43 PST 2014"	"Wed Feb 26 19:13:01 PST 2014"	"Wed Feb 26 19:14:43 PST 2014"	"Wed Feb 26 21:21:28 PST 2014"	""	""	""	""	"""pizza"""	"""peppers"""	"""mushrooms"""	"""olives"""	"""middle"""	"""left"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""What someone eats on a pizza / ordering habits."""	"""no"""	"""23"""	"""m"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2CD92HECWA6XMRUC8KRCV5K33HVKJS"	"A2UKE5M4IZP49P"	"Approved"	"Thu Feb 27 11:59:26 PST 2014"	"Wed Feb 26 19:15:15 PST 2014"	"Wed Feb 26 19:19:26 PST 2014"	"Wed Feb 26 21:21:28 PST 2014"	""	""	""	""	"""Christmas tree"""	"""star"""	"""lights"""	"""ornaments"""	"""middle"""	"""left"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Figuring out what I thought Bob meant."""	"""No."""	"""32"""	"""m"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2SMB2YU98JHSCEH3H56BP9IUP7QBN2"	"A1YPBQQJOL9X8Z"	"Approved"	"Thu Feb 27 11:59:56 PST 2014"	"Wed Feb 26 19:15:47 PST 2014"	"Wed Feb 26 19:19:56 PST 2014"	"Wed Feb 26 21:21:28 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"""star"""	"""lights"""	"""right"""	"""left"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Better understanding miss-communication, and different meanings for the same thing """	""""""	"""23"""	"""F"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2CCYEPLSP75K4FCWF8FANQEW975XRN"	"A2O482PAJM294U"	"Approved"	"Thu Feb 27 12:05:31 PST 2014"	"Wed Feb 26 19:23:31 PST 2014"	"Wed Feb 26 19:25:31 PST 2014"	"Wed Feb 26 21:21:29 PST 2014"	""	""	""	""	"""snowman"""	"""hat"""	"""mittens"""	"""scarf"""	"""left"""	"""right"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Predictions based upon previous behavior."""	""""""	"""26"""	"""m"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2CWE6AUBXHWS00LL5EMB5WDXZLKY2G"	"A2K3H210ZTI3XJ"	"Approved"	"Thu Feb 27 12:08:06 PST 2014"	"Wed Feb 26 19:26:39 PST 2014"	"Wed Feb 26 19:28:06 PST 2014"	"Wed Feb 26 21:21:29 PST 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"""cherry"""	"""chocolate"""	"""right"""	"""left"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""The sundaes Bob ate"""	"""Thanks!"""	"""31"""	"""m"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"249YW2GTP9RAQLBWI6X94SOLLO0TOU"	"A1VCIMAAY6GUD3"	"Approved"	"Thu Feb 27 12:11:35 PST 2014"	"Wed Feb 26 19:30:11 PST 2014"	"Wed Feb 26 19:31:35 PST 2014"	"Wed Feb 26 21:21:29 PST 2014"	""	""	""	""	"""boat"""	"""motor"""	"""sail"""	"""cabin"""	"""middle"""	"""right"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""The kind of boats Bob rents."""	""""""	"""23"""	"""F"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2RTQ6SVQ8H885J06HAFB1CI75LEO5Y"	"A2CJ9OMOWFU441"	"Approved"	"Thu Feb 27 12:12:30 PST 2014"	"Wed Feb 26 19:29:50 PST 2014"	"Wed Feb 26 19:32:30 PST 2014"	"Wed Feb 26 21:21:29 PST 2014"	""	""	""	""	"""pizza"""	"""olives"""	"""mushrooms"""	"""peppers"""	"""right"""	"""middle"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""what bob ate over so many weeks"""	""""""	"""36"""	"""m"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2SY2NJQ2172ZS2WH2GBLIVEH8PKPXQ"	"A1Y8SHZLH7GP9D"	"Approved"	"Thu Feb 27 12:16:08 PST 2014"	"Wed Feb 26 19:34:38 PST 2014"	"Wed Feb 26 19:36:08 PST 2014"	"Wed Feb 26 21:21:29 PST 2014"	""	""	""	""	"""Christmas tree"""	"""lights"""	"""ornaments"""	"""star"""	"""right"""	"""left"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Christmas trees"""	"""None"""	"""42"""	"""f"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2CYDG67D1X3VJ8Q08TB2PE1SLD2HAA"	"A3FU99QHMC1KLP"	"Approved"	"Thu Feb 27 12:21:12 PST 2014"	"Wed Feb 26 19:39:55 PST 2014"	"Wed Feb 26 19:41:12 PST 2014"	"Wed Feb 26 21:21:29 PST 2014"	""	""	""	""	"""Christmas tree"""	"""lights"""	"""ornaments"""	"""star"""	"""right"""	"""left"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""FALSE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""I'm not sure"""	""""""	"""32"""	"""m"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"291O9Z6KW4ZMTSNHNWCFW0OT1JB5EE"	"A28V85I3DY3YTI"	"Approved"	"Thu Feb 27 12:26:44 PST 2014"	"Wed Feb 26 19:45:28 PST 2014"	"Wed Feb 26 19:46:44 PST 2014"	"Wed Feb 26 21:21:29 PST 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"""hat"""	"""mittens"""	"""middle"""	"""right"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"1"	"""8"""	"""1"""	"""FALSE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""building snowmen"""	""""""	"""22"""	"""M"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2CD92HECWA6XMRUC8KRCV5K33H2JKY"	"AJ2MVQ01570X9"	"Approved"	"Thu Feb 27 12:31:01 PST 2014"	"Wed Feb 26 19:49:25 PST 2014"	"Wed Feb 26 19:51:01 PST 2014"	"Wed Feb 26 21:21:30 PST 2014"	""	""	""	""	"""Christmas tree"""	"""lights"""	"""ornaments"""	"""star"""	"""left"""	"""middle"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"1"	"""8"""	"""1"""	"""FALSE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Probability"""	""""""	"""28"""	"""m"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"22C9RJ85OZIZXASA6UDOUQ5KADH8WZ"	"A2IXIX2527NJ8W"	"Approved"	"Thu Feb 27 12:31:42 PST 2014"	"Wed Feb 26 19:49:55 PST 2014"	"Wed Feb 26 19:51:42 PST 2014"	"Wed Feb 26 21:21:30 PST 2014"	""	""	""	""	"""Christmas tree"""	"""star"""	"""lights"""	"""ornaments"""	"""left"""	"""right"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Christmas Trees"""	"""thanks"""	"""31"""	"""m"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2UWF0OHOVR141QQOYQ02NEC2OUI549"	"AU8N2NXV0R184"	"Approved"	"Thu Feb 27 12:32:17 PST 2014"	"Wed Feb 26 19:50:23 PST 2014"	"Wed Feb 26 19:52:17 PST 2014"	"Wed Feb 26 21:21:30 PST 2014"	""	""	""	""	"""pizza"""	"""olives"""	"""peppers"""	"""mushrooms"""	"""middle"""	"""right"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob eating pizzas"""	"""Bob should probably eat less pizza"""	"""18"""	"""m"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2SHDOBDDP8PJFD0D9DOMH3Q9NNLE3Y"	"A3FCGACP5UU661"	"Approved"	"Thu Feb 27 12:34:26 PST 2014"	"Wed Feb 26 19:53:31 PST 2014"	"Wed Feb 26 19:54:26 PST 2014"	"Wed Feb 26 21:21:30 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"""sail"""	"""motor"""	"""left"""	"""middle"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"1"	"""5"""	"""5"""	"""FALSE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Boat"""	""""""	""""""	"""m"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2N5P8PJWKUDDRQSBZVU950BC8H9J8G"	"A1N6F8R79GQACN"	"Approved"	"Thu Feb 27 12:36:06 PST 2014"	"Wed Feb 26 19:53:34 PST 2014"	"Wed Feb 26 19:56:06 PST 2014"	"Wed Feb 26 21:21:30 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"""lights"""	"""star"""	"""right"""	"""middle"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"1"	"""5"""	"""3"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's Christmas trees"""	"""No"""	"""21"""	"""f"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2K22SEIUUU007JQK699IY8S88QRRRS"	"A3T5E7K68QRMKC"	"Approved"	"Thu Feb 27 12:37:54 PST 2014"	"Wed Feb 26 19:55:59 PST 2014"	"Wed Feb 26 19:57:54 PST 2014"	"Wed Feb 26 21:21:30 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"""star"""	"""lights"""	"""middle"""	"""right"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Guessing based on someone's habits"""	"""No, thank you"""	"""19"""	"""m"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2P64EGDHDM2541O9J4N6NEZC22SCMM"	"A1T7AEUJTLPU7R"	"Approved"	"Thu Feb 27 12:45:32 PST 2014"	"Wed Feb 26 20:04:35 PST 2014"	"Wed Feb 26 20:05:32 PST 2014"	"Wed Feb 26 21:21:31 PST 2014"	""	""	""	""	"""sundae"""	"""chocolate"""	"""whipped cream"""	"""cherry"""	"""left"""	"""middle"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Sundaes"""	"""No"""	"""19"""	"""m"""	"1"	"1"
