"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.item"	"Answer.target_property"	"Answer.target_frequency"	"Answer.target_position"	"Answer.familiarization_cond"	"Answer.participant_response_type_condition"	"Answer.participant_feature_count_condition"	"Answer.linguistic_framing_condition"	"Answer.target_filler_sequence_condition"	"Answer.question_type_condition"	"Answer.manip_check_target"	"Answer.manip_check_dist"	"Answer.name_check_correct"	"Answer.choice"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"	"Answer.money_allocated_to_target"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_foil"	"Answer.Likert_value_target"	"Answer.Likert_value_logical"	"Answer.about"	"Answer.comment"	"Answer.age"	"Answer.gender"	"Answer.familiarization_present_in_study"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"23NOK5UFJ51YQJKOVKPQY1CYWIB7A8"	"A298Z1Z63ZVS5A"	"Approved"	"Thu Jan 16 10:22:27 PST 2014"	"Wed Jan 15 17:40:07 PST 2014"	"Wed Jan 15 17:42:27 PST 2014"	"Wed Jan 15 21:28:50 PST 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"0"	"""middle"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""1"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Making classifications """	"""I actually don't think I know wet the purpose was. """	"""31"""	"""F"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2IHJWKUDD8XMUWW354RBCUTU9PSBMJ"	"A1WIEJXILE6RA8"	"Approved"	"Thu Jan 16 10:23:01 PST 2014"	"Wed Jan 15 17:42:18 PST 2014"	"Wed Jan 15 17:43:01 PST 2014"	"Wed Jan 15 21:28:58 PST 2014"	""	""	""	""	"""Christmas tree"""	"""star"""	"0"	"""right"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Christmas trees"""	""""""	"""27"""	"""f"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"262VKI62NJQ2K08Z5EHHCBKRFR1TLO"	"A2GQLW59SKDSJ6"	"Approved"	"Thu Jan 16 10:24:17 PST 2014"	"Wed Jan 15 17:43:20 PST 2014"	"Wed Jan 15 17:44:17 PST 2014"	"Wed Jan 15 21:28:58 PST 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"0"	"""middle"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's ice cream preferences"""	"""Thank you"""	"""23"""	"""F"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2LEJTUHYW2GT82XA3XWWS16F1OCPKD"	"A2NMXBRO9TJYBT"	"Approved"	"Thu Jan 16 10:25:20 PST 2014"	"Wed Jan 15 17:44:15 PST 2014"	"Wed Jan 15 17:45:20 PST 2014"	"Wed Jan 15 21:28:58 PST 2014"	""	""	""	""	"""pizza"""	"""olives"""	"0"	"""right"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Choice"""	""""""	"""22"""	"""m"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2KMC26DG67D1GW10BPRCUK2PHXBE7C"	"A2HCXQ6WTTL79C"	"Approved"	"Thu Jan 16 10:27:22 PST 2014"	"Wed Jan 15 17:46:38 PST 2014"	"Wed Jan 15 17:47:22 PST 2014"	"Wed Jan 15 21:28:58 PST 2014"	""	""	""	""	"""snowman"""	"""mittens"""	"0"	"""right"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""mittens on snowmen"""	"""no"""	""""""	""""""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2CYDG67D1X3VJ8Q08TB2PE1SAL8AHE"	"A1COQN0KWD4WDH"	"Approved"	"Thu Jan 16 10:28:28 PST 2014"	"Wed Jan 15 17:45:24 PST 2014"	"Wed Jan 15 17:48:28 PST 2014"	"Wed Jan 15 21:28:58 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"0"	"""middle"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""This survey was about a guy named Bob who likes pizzas, and we guessed which pizza he thought was ugliest. We had to infer that based on the words/specific language he used."""	"""No further comments."""	"""29"""	"""f"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2SPKO2L92HECF3CXZ3FCIF0IS19FGY"	"ADKDC0IXTYCIJ"	"Approved"	"Thu Jan 16 10:30:08 PST 2014"	"Wed Jan 15 17:49:08 PST 2014"	"Wed Jan 15 17:50:08 PST 2014"	"Wed Jan 15 21:28:59 PST 2014"	""	""	""	""	"""sundae"""	"""chocolate"""	"0"	"""right"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""A sundae"""	"""no"""	"""43"""	"""f"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2F73Q0JG5TYM652Y790FFSSYKTQFJ2"	"A2MXFBEIFL62LI"	"Approved"	"Thu Jan 16 10:30:08 PST 2014"	"Wed Jan 15 17:49:16 PST 2014"	"Wed Jan 15 17:50:08 PST 2014"	"Wed Jan 15 21:28:59 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"0"	"""middle"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""1"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Attention"""	"""none"""	"""29"""	"""m"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2TMNU8LZ6R70ZYX94IZJ9VEDZOHL5R"	"A2806UPBR5FJJ2"	"Approved"	"Thu Jan 16 10:32:27 PST 2014"	"Wed Jan 15 17:50:41 PST 2014"	"Wed Jan 15 17:52:27 PST 2014"	"Wed Jan 15 21:28:59 PST 2014"	""	""	""	""	"""snowman"""	"""hat"""	"0"	"""left"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""unsure"""	"""i forgot the name of the guy lol, i think it was bob"""	"""29"""	"""male"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2QLP9RA7S5WMKZFYOT676JMNO67TYI"	"A1JWKMA1Z01YIH"	"Approved"	"Thu Jan 16 10:33:57 PST 2014"	"Wed Jan 15 17:53:02 PST 2014"	"Wed Jan 15 17:53:57 PST 2014"	"Wed Jan 15 21:28:59 PST 2014"	""	""	""	""	"""Christmas tree"""	"""lights"""	"0"	"""right"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""christmas trees"""	"""no"""	""""""	"""m"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"273AT2D5NQYNO89QWO75ZYMTFSO84O"	"A6O1VFV32LBS8"	"Approved"	"Thu Jan 16 10:35:58 PST 2014"	"Wed Jan 15 17:55:11 PST 2014"	"Wed Jan 15 17:55:58 PST 2014"	"Wed Jan 15 21:28:59 PST 2014"	""	""	""	""	"""friend"""	"""hat"""	"0"	"""right"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""not sure"""	""""""	"""56"""	"""f"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2HW6OQ1SNQQ79ZD016HKINR75PGQ62"	"A2268GIY7AD3XF"	"Approved"	"Thu Jan 16 10:36:03 PST 2014"	"Wed Jan 15 17:54:29 PST 2014"	"Wed Jan 15 17:56:03 PST 2014"	"Wed Jan 15 21:28:59 PST 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"0"	"""right"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Memory of tiny details"""	"""Good misdirection"""	"""19"""	"""m"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2RX7DZKPFE4EZ6NDI7WLEI9T2SWF5H"	"A1A4UNSXPGLYVY"	"Approved"	"Thu Jan 16 10:36:14 PST 2014"	"Wed Jan 15 17:54:46 PST 2014"	"Wed Jan 15 17:56:14 PST 2014"	"Wed Jan 15 21:28:59 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"0"	"""left"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Pizza"""	"""Thank you"""	"""25"""	"""f"""	"0"
