"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.item"	"Answer.target_property"	"Answer.logical_property"	"Answer.foil_property"	"Answer.target_position"	"Answer.logical_position"	"Answer.target_frequency"	"Answer.familiarization_cond"	"Answer.participant_response_type_condition"	"Answer.participant_feature_count_condition"	"Answer.linguistic_framing_condition"	"Answer.target_filler_sequence_condition"	"Answer.question_type_condition"	"Answer.manip_check_target"	"Answer.manip_check_dist"	"Answer.name_check_correct"	"Answer.choice"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"	"Answer.money_allocated_to_target"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_foil"	"Answer.Likert_value_target"	"Answer.Likert_value_logical"	"Answer.about"	"Answer.comment"	"Answer.age"	"Answer.gender"	"Answer.scale_and_levels_condition"	"Answer.familiarization_present_in_study"
"267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 19 13:37:56 PST 2014"	"120"	"0"	"0"	"101"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Feb 26 13:37:56 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"24M00OQKKA4I1LESYZT6E0E2DGKYYX"	"A1FUQIDCR4U4QQ"	"Approved"	"Fri Feb 21 10:09:45 PST 2014"	"Thu Feb 20 17:28:41 PST 2014"	"Thu Feb 20 17:29:45 PST 2014"	"Thu Feb 20 17:37:07 PST 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"""chocolate"""	"""cherry"""	"""middle"""	"""left"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""3"""	"""1"""	"""TRUE"""	"""twin"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Whipped Cream"""	"""Whipped Cream is not one word"""	"""45"""	"""m"""	"7"	"0"
"267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 19 13:37:56 PST 2014"	"120"	"0"	"0"	"101"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Feb 26 13:37:56 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"22KZVXX2Q45UDDWOULEI21NYLS1Q89"	"A25ZADCJI3D5AF"	"Approved"	"Fri Feb 21 10:12:08 PST 2014"	"Thu Feb 20 17:30:36 PST 2014"	"Thu Feb 20 17:32:08 PST 2014"	"Thu Feb 20 17:37:07 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"""motor"""	"""sail"""	"""left"""	"""right"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""3"""	"""1"""	"""TRUE"""	"""single"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""How people understand partial information."""	"""Very intersting!"""	"""32"""	"""m"""	"7"	"0"
"267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 19 13:37:56 PST 2014"	"120"	"0"	"0"	"101"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Feb 26 13:37:56 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"27CNQY2RCJK6MS1EZMI0QUIG3D7T4M"	"A391FYGY9YZHSD"	"Approved"	"Fri Feb 21 10:19:12 PST 2014"	"Thu Feb 20 17:37:51 PST 2014"	"Thu Feb 20 17:39:12 PST 2014"	"Thu Feb 20 18:16:47 PST 2014"	""	""	""	""	"""friend"""	"""mustache"""	"""glasses"""	"""hat"""	"""left"""	"""middle"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""3"""	"""1"""	"""TRUE"""	"""twin"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""perceptive differences """	""""""	"""22"""	"""female"""	"7"	"0"
"267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 19 13:37:56 PST 2014"	"120"	"0"	"0"	"101"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Feb 26 13:37:56 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"24QT3DHJHP4BW6QG03ZRYX93GKS2VG"	"ABENA5TVJXYFU"	"Approved"	"Fri Feb 21 10:21:21 PST 2014"	"Thu Feb 20 17:40:11 PST 2014"	"Thu Feb 20 17:41:21 PST 2014"	"Thu Feb 20 18:16:47 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"""mustache"""	"""hat"""	"""middle"""	"""right"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""3"""	"""1"""	"""TRUE"""	"""twin"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Judging Bob"""	""""""	"""37"""	"""m"""	"7"	"0"
"267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 19 13:37:56 PST 2014"	"120"	"0"	"0"	"101"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Feb 26 13:37:56 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"24DF395SW6NGK8Y3J3EJHYF7S3ITFC"	"A5NA5SAAOXGI2"	"Approved"	"Fri Feb 21 10:24:14 PST 2014"	"Thu Feb 20 17:42:46 PST 2014"	"Thu Feb 20 17:44:14 PST 2014"	"Thu Feb 20 18:16:47 PST 2014"	""	""	""	""	"""sundae"""	"""chocolate"""	"""cherry"""	"""whipped cream"""	"""left"""	"""right"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""twin"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Selecting ice cream"""	"""no"""	"""27"""	"""m"""	"6"	"0"
"267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 19 13:37:56 PST 2014"	"120"	"0"	"0"	"101"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Feb 26 13:37:56 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2YVW5XH0JPPS1VQYAUCSV75QYQZFLY"	"A207IHY6GERCFO"	"Approved"	"Fri Feb 21 10:28:43 PST 2014"	"Thu Feb 20 17:48:04 PST 2014"	"Thu Feb 20 17:48:43 PST 2014"	"Thu Feb 20 18:16:47 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"""mustache"""	"""hat"""	"""middle"""	"""left"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""twin"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""language"""	"""no"""	"""30"""	"""m"""	"6"	"0"
"267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 19 13:37:56 PST 2014"	"120"	"0"	"0"	"101"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Feb 26 13:37:56 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2UO4ZMAZHHRR48W0KSEVXH1QUS7BKE"	"AOTSROWZG1XS1"	"Approved"	"Fri Feb 21 10:42:53 PST 2014"	"Thu Feb 20 18:01:11 PST 2014"	"Thu Feb 20 18:02:53 PST 2014"	"Thu Feb 20 18:16:47 PST 2014"	""	""	""	""	"""sundae"""	"""chocolate"""	"""whipped cream"""	"""cherry"""	"""middle"""	"""left"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""twin"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Our interpretations of what can be communicated in as little words as possible."""	"""no"""	"""37"""	"""m"""	"6"	"0"
"267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 19 13:37:56 PST 2014"	"120"	"0"	"0"	"101"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Feb 26 13:37:56 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2NE25L8I9NZWPAKZ2T54WW7ZLA8JTE"	"A1AYWUSULABAXL"	"Approved"	"Fri Feb 21 10:46:10 PST 2014"	"Thu Feb 20 18:04:02 PST 2014"	"Thu Feb 20 18:06:10 PST 2014"	"Thu Feb 20 18:16:47 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"""star"""	"""lights"""	"""left"""	"""right"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""3"""	"""1"""	"""TRUE"""	"""single"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Interpreting what Bob said, based on what you know about him."""	""""""	"""65"""	"""f"""	"7"	"0"
"267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 19 13:37:56 PST 2014"	"120"	"0"	"0"	"101"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Feb 26 13:37:56 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2W2ZHHRRLFQ07GTVNMSKNO9KTWDOFZ"	"AU91EQIMXSVXN"	"Approved"	"Fri Feb 21 10:51:40 PST 2014"	"Thu Feb 20 18:10:06 PST 2014"	"Thu Feb 20 18:11:40 PST 2014"	"Thu Feb 20 18:16:48 PST 2014"	""	""	""	""	"""pizza"""	"""olives"""	"""mushrooms"""	"""peppers"""	"""right"""	"""middle"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""twin"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Pizza selection based on one word"""	"""No"""	"""28"""	"""m"""	"6"	"0"
"267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 19 13:37:56 PST 2014"	"120"	"0"	"0"	"101"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Feb 26 13:37:56 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2JJNDWIOV1S7BG9DPLL19YD5LSDIXS"	"A3GTIIFSMHAKRZ"	"Approved"	"Fri Feb 21 10:59:17 PST 2014"	"Thu Feb 20 18:17:31 PST 2014"	"Thu Feb 20 18:19:17 PST 2014"	"Thu Feb 20 18:54:16 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"""sail"""	"""motor"""	"""right"""	"""middle"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""twin"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""How we discern vague phrases"""	"""No other comments."""	"""32"""	"""m"""	"7"	"0"
"267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 19 13:37:56 PST 2014"	"120"	"0"	"0"	"101"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Feb 26 13:37:56 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2JUNJKM05BMJCNNYS77TV9RGKXCHCY"	"A1B9Q9LS4WTYU"	"Approved"	"Fri Feb 21 11:06:27 PST 2014"	"Thu Feb 20 18:23:52 PST 2014"	"Thu Feb 20 18:26:27 PST 2014"	"Thu Feb 20 18:54:16 PST 2014"	""	""	""	""	"""boat"""	"""motor"""	"""cabin"""	"""sail"""	"""right"""	"""middle"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""twin"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""What does Bob mean"""	"""no"""	"""41"""	"""f"""	"6"	"0"
"267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 19 13:37:56 PST 2014"	"120"	"0"	"0"	"101"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Feb 26 13:37:56 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2N9DM25L8I9NIPCHA4XOK4Q2KYKHR9"	"A32QBXDPHHSTOD"	"Approved"	"Fri Feb 21 11:17:57 PST 2014"	"Thu Feb 20 18:36:58 PST 2014"	"Thu Feb 20 18:37:57 PST 2014"	"Thu Feb 20 18:54:16 PST 2014"	""	""	""	""	"""Christmas tree"""	"""lights"""	"""star"""	"""ornaments"""	"""middle"""	"""left"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""3"""	"""1"""	"""TRUE"""	"""twin"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Communicating with only one word"""	""""""	"""27"""	"""m"""	"7"	"0"
"267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 19 13:37:56 PST 2014"	"120"	"0"	"0"	"101"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Feb 26 13:37:56 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2ZYAUC26DG67WU33R56K6COQFOQ5CA"	"AWAOXGC6QDP29"	"Approved"	"Fri Feb 21 11:19:49 PST 2014"	"Thu Feb 20 18:38:56 PST 2014"	"Thu Feb 20 18:39:49 PST 2014"	"Thu Feb 20 18:54:16 PST 2014"	""	""	""	""	"""Christmas tree"""	"""star"""	"""lights"""	"""ornaments"""	"""middle"""	"""left"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""3"""	"""3"""	"""TRUE"""	"""single"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""christmas tress"""	""""""	""""""	"""m"""	"7"	"0"
"267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 19 13:37:56 PST 2014"	"120"	"0"	"0"	"101"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Feb 26 13:37:56 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"224GW40SPW1I6FNGUVVJ9NAHJGS0DL"	"A3U3CO4KXBYX9X"	"Approved"	"Fri Feb 21 11:23:29 PST 2014"	"Thu Feb 20 18:37:24 PST 2014"	"Thu Feb 20 18:43:29 PST 2014"	"Thu Feb 20 18:54:16 PST 2014"	""	""	""	""	"""boat"""	"""sail"""	"""cabin"""	"""motor"""	"""middle"""	"""left"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""3"""	"""1"""	"""TRUE"""	"""single"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""I had limited information about Bob and had to guess what Bob meant when he said only one word to me."""	""""""	"""28"""	"""F"""	"7"	"0"
"267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 19 13:37:56 PST 2014"	"120"	"0"	"0"	"101"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Feb 26 13:37:56 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2GKVQ8H88MQUPEBO703I7RX3HFVR85"	"A1K83OD6NJQVDK"	"Approved"	"Fri Feb 21 11:23:43 PST 2014"	"Thu Feb 20 18:42:01 PST 2014"	"Thu Feb 20 18:43:43 PST 2014"	"Thu Feb 20 18:54:16 PST 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"""hat"""	"""mittens"""	"""right"""	"""left"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""3"""	"""1"""	"""TRUE"""	"""twin"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob and his snowmen and the fact Bob can only say \""scarf\"""""	"""None"""	"""29"""	"""M"""	"7"	"0"
"267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 19 13:37:56 PST 2014"	"120"	"0"	"0"	"101"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Feb 26 13:37:56 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2TZ9KQW618N4PN3F8IV53CEZ0I8NL2"	"A2M4KQMTPGF1AX"	"Approved"	"Fri Feb 21 11:27:39 PST 2014"	"Thu Feb 20 18:47:00 PST 2014"	"Thu Feb 20 18:47:39 PST 2014"	"Thu Feb 20 18:54:17 PST 2014"	""	""	""	""	"""sundae"""	"""chocolate"""	"""cherry"""	"""whipped cream"""	"""left"""	"""right"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""3"""	"""1"""	"""TRUE"""	"""twin"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Sundaes"""	"""Nope"""	"""19"""	"""m"""	"7"	"0"
"267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 19 13:37:56 PST 2014"	"120"	"0"	"0"	"101"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Feb 26 13:37:56 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2IPMB3Q39Z0BPNZO2YVE1ST14PVUJY"	"A1WJQFUJFDCST5"	"Approved"	"Fri Feb 21 11:28:05 PST 2014"	"Thu Feb 20 18:47:02 PST 2014"	"Thu Feb 20 18:48:05 PST 2014"	"Thu Feb 20 18:54:17 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"""sail"""	"""motor"""	"""left"""	"""right"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""3"""	"""1"""	"""FALSE"""	"""twin"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Can you remember names!"""	"""Nope."""	"""39"""	"""M"""	"7"	"0"
"267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 19 13:37:56 PST 2014"	"120"	"0"	"0"	"101"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Feb 26 13:37:56 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2WS5BMJTUHYWL9ZP5W17Y5WSEBQHMQ"	"A3PWXKS2CLQY0F"	"Approved"	"Fri Feb 21 11:28:37 PST 2014"	"Thu Feb 20 18:48:05 PST 2014"	"Thu Feb 20 18:48:37 PST 2014"	"Thu Feb 20 18:54:17 PST 2014"	""	""	""	""	"""friend"""	"""mustache"""	"""glasses"""	"""hat"""	"""left"""	"""middle"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""3"""	"""1"""	"""TRUE"""	"""single"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Faces"""	"""nope"""	""""""	"""o"""	"7"	"0"
"267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 19 13:37:56 PST 2014"	"120"	"0"	"0"	"101"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Feb 26 13:37:56 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2QQQ4J3NAB6BYFLFK3PIZ1TPSIWRE7"	"A2GNS8YQ7S233F"	"Approved"	"Fri Feb 21 11:28:38 PST 2014"	"Thu Feb 20 18:48:00 PST 2014"	"Thu Feb 20 18:48:38 PST 2014"	"Thu Feb 20 18:54:17 PST 2014"	""	""	""	""	"""pizza"""	"""olives"""	"""peppers"""	"""mushrooms"""	"""middle"""	"""right"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""twin"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Language Cognition"""	""""""	"""24"""	"""m"""	"6"	"0"
"267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 19 13:37:56 PST 2014"	"120"	"0"	"0"	"101"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Feb 26 13:37:56 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2ZKI2KYEPLSPQYQLIBNJ9OAN3J6OUC"	"A38BNV13AV0S8Y"	"Approved"	"Fri Feb 21 11:29:12 PST 2014"	"Thu Feb 20 18:47:59 PST 2014"	"Thu Feb 20 18:49:12 PST 2014"	"Thu Feb 20 18:54:17 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"""star"""	"""lights"""	"""right"""	"""middle"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""FALSE"""	"""twin"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""What Christmas trees he trimmed."""	""""""	"""25"""	"""m"""	"6"	"0"
"267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 19 13:37:56 PST 2014"	"120"	"0"	"0"	"101"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Feb 26 13:37:56 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=267SI2KYEPLS80BKHRXWP3ODLW1NT3"	"2JJJ85OZIZEH53GPITFQBEWVAQDYAL"	"A38GK33NFSSS3Y"	"Approved"	"Fri Feb 21 11:29:15 PST 2014"	"Thu Feb 20 18:48:10 PST 2014"	"Thu Feb 20 18:49:15 PST 2014"	"Thu Feb 20 18:54:17 PST 2014"	""	""	""	""	"""boat"""	"""sail"""	"""motor"""	"""cabin"""	"""middle"""	"""left"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""6"""	"""1"""	"""TRUE"""	"""twin"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""bobs sail boat"""	""""""	"""35"""	"""m"""	"7"	"0"
