"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.item"	"Answer.target_property"	"Answer.logical_property"	"Answer.foil_property"	"Answer.target_position"	"Answer.logical_position"	"Answer.target_frequency"	"Answer.familiarization_cond"	"Answer.participant_response_type_condition"	"Answer.participant_feature_count_condition"	"Answer.linguistic_framing_condition"	"Answer.target_filler_sequence_condition"	"Answer.question_type_condition"	"Answer.manip_check_target"	"Answer.manip_check_dist"	"Answer.name_check_correct"	"Answer.choice"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"	"Answer.money_allocated_to_target"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_foil"	"Answer.Likert_value_target"	"Answer.Likert_value_logical"	"Answer.about"	"Answer.comment"	"Answer.age"	"Answer.gender"	"Answer.scale_and_levels_condition"	"Answer.familiarization_present_in_study"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"32AT8R96GL9WNF6F0A4GZ42DLNGSUN"	"A2BUNPETB9YKPB"	"Approved"	"Sun Apr 06 23:10:52 PDT 2014"	"Sun Apr 06 06:29:25 PDT 2014"	"Sun Apr 06 06:30:52 PDT 2014"	"Sun Apr 06 13:18:42 PDT 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"""lights"""	"""star"""	"""left"""	"""right"""	"0"	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Making choices bases on a small piece of information."""	"""Interesting survey."""	"""31"""	"""m"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"36DSNE9QZ5Y8B73SHUJT8XJ17IGOJR"	"A1FUQIDCR4U4QQ"	"Approved"	"Sun Apr 06 23:11:03 PDT 2014"	"Sun Apr 06 06:30:10 PDT 2014"	"Sun Apr 06 06:31:03 PDT 2014"	"Sun Apr 06 13:18:42 PDT 2014"	""	""	""	""	"""friend"""	"""glasses"""	"""mustache"""	"""hat"""	"""right"""	"""left"""	"0"	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Friends"""	""""""	"""45"""	"""m"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"38YMOXR4MUZ4SLXNOXGEGNRIOEUW64"	"A16E2ZIT6MCU89"	"Approved"	"Sun Apr 06 23:13:00 PDT 2014"	"Sun Apr 06 06:31:03 PDT 2014"	"Sun Apr 06 06:33:00 PDT 2014"	"Sun Apr 06 13:18:47 PDT 2014"	""	""	""	""	"""friend"""	"""glasses"""	"""hat"""	"""mustache"""	"""middle"""	"""left"""	"0"	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""who bob visits."""	"""Thanks!"""	"""30"""	"""M"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"37Q970SNZE8GEIFHYMUWO2XGAQJ1SX"	"A1NFW85CJ4RKU8"	"Approved"	"Sun Apr 06 23:13:12 PDT 2014"	"Sun Apr 06 06:32:27 PDT 2014"	"Sun Apr 06 06:33:12 PDT 2014"	"Sun Apr 06 13:18:47 PDT 2014"	""	""	""	""	"""snowman"""	"""hat"""	"""mittens"""	"""scarf"""	"""middle"""	"""right"""	"0"	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Snowmen preferences"""	""""""	"""19"""	"""F"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"36H9ULYP62UE5UQZIR03L3ANFHQJF1"	"A1HCBT17FZ0ZNX"	"Approved"	"Sun Apr 06 23:15:41 PDT 2014"	"Sun Apr 06 06:35:13 PDT 2014"	"Sun Apr 06 06:35:41 PDT 2014"	"Sun Apr 06 13:18:48 PDT 2014"	""	""	""	""	"""boat"""	"""cabin"""	"""sail"""	"""motor"""	"""right"""	"""middle"""	"0"	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Boat renting"""	"""No."""	"""19"""	"""M"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"3J2UYBXQQLCBKVW2VQNT9SIEN9H068"	"A6JKKANO7F4KD"	"Approved"	"Sun Apr 06 23:15:54 PDT 2014"	"Sun Apr 06 06:34:01 PDT 2014"	"Sun Apr 06 06:35:54 PDT 2014"	"Sun Apr 06 13:18:48 PDT 2014"	""	""	""	""	"""pizza"""	"""peppers"""	"""olives"""	"""mushrooms"""	"""right"""	"""middle"""	"0"	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob and what kind of pizza he eats"""	"""no"""	"""52"""	"""m"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"30X31N5D63QC86SHU5NPZ3QJEKPSAC"	"ASJ1WLT47E8ID"	"Approved"	"Sun Apr 06 23:15:57 PDT 2014"	"Sun Apr 06 06:34:37 PDT 2014"	"Sun Apr 06 06:35:57 PDT 2014"	"Sun Apr 06 13:18:48 PDT 2014"	""	""	""	""	"""pizza"""	"""peppers"""	"""mushrooms"""	"""olives"""	"""left"""	"""middle"""	"0"	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""What kind of pizza Bob likes."""	"""Very quick and fun survey"""	"""33"""	"""m"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"3QILPRALQ5V1957XPBMP4IAI1XI8ND"	"A1G0FB2Z9MZLL7"	"Approved"	"Sun Apr 06 23:16:06 PDT 2014"	"Sun Apr 06 06:35:26 PDT 2014"	"Sun Apr 06 06:36:06 PDT 2014"	"Sun Apr 06 13:18:48 PDT 2014"	""	""	""	""	"""pizza"""	"""olives"""	"""peppers"""	"""mushrooms"""	"""right"""	"""middle"""	"0"	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Pizza"""	""""""	"""19"""	"""F"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"3IHR8NYAM710TPW8TN94RVZ8ZQNP4J"	"A2PSNSE1XZHZ4S"	"Approved"	"Sun Apr 06 23:17:55 PDT 2014"	"Sun Apr 06 06:36:42 PDT 2014"	"Sun Apr 06 06:37:55 PDT 2014"	"Sun Apr 06 13:18:48 PDT 2014"	""	""	""	""	"""Christmas tree"""	"""lights"""	"""star"""	"""ornaments"""	"""right"""	"""middle"""	"0"	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Honestly can't really tell from length. I assume opinion on individual's behavior and preference based on that behavior?"""	""""""	"""23"""	"""m"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"3Y4W8Q93LZKQY5CX8AJW0RIWYRGVDM"	"A1GF29TP5AVQ49"	"Approved"	"Sun Apr 06 23:18:34 PDT 2014"	"Sun Apr 06 06:37:23 PDT 2014"	"Sun Apr 06 06:38:34 PDT 2014"	"Sun Apr 06 13:18:48 PDT 2014"	""	""	""	""	"""boat"""	"""motor"""	"""sail"""	"""cabin"""	"""left"""	"""right"""	"0"	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""bob renting a boat"""	"""no"""	"""56"""	"""female"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"31Q0U3WYDPFUVKVPAJWLTB1KNC771H"	"A1757KKX3H7G80"	"Approved"	"Sun Apr 06 23:18:56 PDT 2014"	"Sun Apr 06 06:38:07 PDT 2014"	"Sun Apr 06 06:38:56 PDT 2014"	"Sun Apr 06 13:18:48 PDT 2014"	""	""	""	""	"""snowman"""	"""hat"""	"""mittens"""	"""scarf"""	"""left"""	"""right"""	"0"	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Snowmen?"""	"""None"""	"""24"""	"""m"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"3P59JYT76LKOI3AS6QZ03Q374FBT2V"	"ALS7DO6DSBXSV"	"Approved"	"Sun Apr 06 23:21:07 PDT 2014"	"Sun Apr 06 06:37:33 PDT 2014"	"Sun Apr 06 06:41:07 PDT 2014"	"Sun Apr 06 13:18:49 PDT 2014"	""	""	""	""	"""sundae"""	"""cherry"""	"""chocolate"""	"""whipped cream"""	"""left"""	"""middle"""	"0"	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""I have no idea, besides that I've looked at some sunadaes a child likes to eat."""	"""I have no additional substantial comments to add."""	"""25"""	"""m"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"3E47SOBEYQWB77MJ97P21WAK5P9CI7"	"A1ONILGBGJ8Y5K"	"Approved"	"Sun Apr 06 23:21:17 PDT 2014"	"Sun Apr 06 06:40:12 PDT 2014"	"Sun Apr 06 06:41:17 PDT 2014"	"Sun Apr 06 13:18:49 PDT 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"""peppers"""	"""olives"""	"""middle"""	"""right"""	"0"	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""No clue"""	""""""	"""50"""	"""m"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"3WETL7AQWT8BIJVL9UV7JK2LUQR35R"	"A2NO4F8PE0K35W"	"Approved"	"Sun Apr 06 23:22:25 PDT 2014"	"Sun Apr 06 06:41:07 PDT 2014"	"Sun Apr 06 06:42:25 PDT 2014"	"Sun Apr 06 13:18:49 PDT 2014"	""	""	""	""	"""sundae"""	"""chocolate"""	"""cherry"""	"""whipped cream"""	"""right"""	"""middle"""	"0"	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Deduction I guess, using it to try and figure out which ice cream is his least favorite."""	"""n/a"""	"""33"""	"""m"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"3TYCR1GOTCJQ515ZMO6N4A3XVBQLZU"	"A2K3KGIXUW9V2V"	"Approved"	"Sun Apr 06 23:23:35 PDT 2014"	"Sun Apr 06 06:41:55 PDT 2014"	"Sun Apr 06 06:43:35 PDT 2014"	"Sun Apr 06 13:18:49 PDT 2014"	""	""	""	""	"""sundae"""	"""chocolate"""	"""whipped cream"""	"""cherry"""	"""right"""	"""middle"""	"0"	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""if you're asking literally it was about bob and his love of sundaes. otherwise i don't know"""	"""n/a"""	"""20"""	"""m"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"3B2X28YI3WFC4IZCT6KIT9EXEDFB66"	"A37BU4T906EXCT"	"Approved"	"Sun Apr 06 23:23:44 PDT 2014"	"Sun Apr 06 06:41:57 PDT 2014"	"Sun Apr 06 06:43:44 PDT 2014"	"Sun Apr 06 13:18:49 PDT 2014"	""	""	""	""	"""Christmas tree"""	"""star"""	"""ornaments"""	"""lights"""	"""left"""	"""middle"""	"0"	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Being able to guess which Christmas tree is bob's favorite. """	"""Nice HIT"""	"""41"""	"""m"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"3X0H8UUIT1O9FJVKVAJHHSNA63UWST"	"A2QT68NJYAJV9P"	"Approved"	"Sun Apr 06 23:24:21 PDT 2014"	"Sun Apr 06 06:42:05 PDT 2014"	"Sun Apr 06 06:44:21 PDT 2014"	"Sun Apr 06 13:18:50 PDT 2014"	""	""	""	""	"""snowman"""	"""mittens"""	"""hat"""	"""scarf"""	"""middle"""	"""right"""	"0"	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""It was about making inferences"""	"""No"""	"""38"""	"""F"""	"1"	"0"
