"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.item"	"Answer.target_property"	"Answer.logical_property"	"Answer.foil_property"	"Answer.target_position"	"Answer.logical_position"	"Answer.target_frequency"	"Answer.familiarization_cond"	"Answer.participant_response_type_condition"	"Answer.participant_feature_count_condition"	"Answer.linguistic_framing_condition"	"Answer.target_filler_sequence_condition"	"Answer.question_type_condition"	"Answer.manip_check_target"	"Answer.manip_check_dist"	"Answer.name_check_correct"	"Answer.choice"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"	"Answer.money_allocated_to_target"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_foil"	"Answer.Likert_value_target"	"Answer.Likert_value_logical"	"Answer.about"	"Answer.comment"	"Answer.age"	"Answer.gender"	"Answer.scale_and_levels_condition"	"Answer.familiarization_present_in_study"
"2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Jan 25 15:39:10 PST 2014"	"120"	"0"	"0"	"120"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Feb 01 15:39:10 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"24QT3DHJHP4BW6QG03ZRYX9391V2VA"	"A207CD3A4APT1O"	"Approved"	"Sun Jan 26 09:20:16 PST 2014"	"Sat Jan 25 16:39:21 PST 2014"	"Sat Jan 25 16:40:16 PST 2014"	"Sat Jan 25 17:49:46 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"""hat"""	"""mustache"""	"""middle"""	"""left"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""FALSE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Friends/word association"""	""""""	"""23"""	"""m"""	"1"	"0"
"2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Jan 25 15:39:10 PST 2014"	"120"	"0"	"0"	"120"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Feb 01 15:39:10 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"247BNFSVGULFM2BSSBEG7FS9TJEL7P"	"A3PYB8Z6FFWSOV"	"Approved"	"Sun Jan 26 09:21:56 PST 2014"	"Sat Jan 25 16:41:12 PST 2014"	"Sat Jan 25 16:41:56 PST 2014"	"Sat Jan 25 17:49:46 PST 2014"	""	""	""	""	"""pizza"""	"""peppers"""	"""mushrooms"""	"""olives"""	"""right"""	"""left"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""1"""	"""2"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""This survey is about Bob who likes to eat pizzas."""	"""No"""	"""24"""	"""f"""	"0"	"0"
"2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Jan 25 15:39:10 PST 2014"	"120"	"0"	"0"	"120"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Feb 01 15:39:10 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"214JK63ZVE3HATQUEFH9PL5X90TAZP"	"AEFGWPW1VWUM6"	"Approved"	"Sun Jan 26 09:22:03 PST 2014"	"Sat Jan 25 16:40:44 PST 2014"	"Sat Jan 25 16:42:03 PST 2014"	"Sat Jan 25 17:49:46 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"""sail"""	"""motor"""	"""middle"""	"""left"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Communication."""	"""I would have presumed 'Bob' to wear a different hat."""	"""27"""	"""m"""	"1"	"0"
"2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Jan 25 15:39:10 PST 2014"	"120"	"0"	"0"	"120"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Feb 01 15:39:10 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2W2ZHHRRLFQ07GTVNMSKNO9KMC2FO4"	"A3H8M155NBFE1L"	"Approved"	"Sun Jan 26 09:23:20 PST 2014"	"Sat Jan 25 16:42:27 PST 2014"	"Sat Jan 25 16:43:20 PST 2014"	"Sat Jan 25 17:49:47 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"""mustache"""	"""hat"""	"""middle"""	"""left"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Language comprehension"""	"""NA"""	"""25"""	"""m"""	"1"	"0"
"2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Jan 25 15:39:10 PST 2014"	"120"	"0"	"0"	"120"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Feb 01 15:39:10 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2E1F9SSSHX112HTSPA85L8JAUAUZVF"	"A2BOTRWMX54PI5"	"Approved"	"Sun Jan 26 09:23:23 PST 2014"	"Sat Jan 25 16:42:55 PST 2014"	"Sat Jan 25 16:43:23 PST 2014"	"Sat Jan 25 17:49:47 PST 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"""chocolate"""	"""cherry"""	"""left"""	"""middle"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""1"""	"""2"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Ice cream"""	""""""	"""20"""	"""O"""	"0"	"0"
"2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Jan 25 15:39:10 PST 2014"	"120"	"0"	"0"	"120"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Feb 01 15:39:10 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2ZKI2KYEPLSPQYQLIBNJ9OANWZIOUD"	"A38WUWONC7EXTO"	"Approved"	"Sun Jan 26 09:23:30 PST 2014"	"Sat Jan 25 16:42:44 PST 2014"	"Sat Jan 25 16:43:30 PST 2014"	"Sat Jan 25 17:49:47 PST 2014"	""	""	""	""	"""Christmas tree"""	"""star"""	"""lights"""	"""ornaments"""	"""left"""	"""right"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""what words mean to us"""	"""-"""	"""21"""	"""f"""	"1"	"0"
"2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Jan 25 15:39:10 PST 2014"	"120"	"0"	"0"	"120"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Feb 01 15:39:10 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"211ZJMJUNU8LIZX7WLWRF8DEPOMG0E"	"A34MU44DXMS7LJ"	"Approved"	"Sun Jan 26 09:24:13 PST 2014"	"Sat Jan 25 16:43:10 PST 2014"	"Sat Jan 25 16:44:13 PST 2014"	"Sat Jan 25 17:49:47 PST 2014"	""	""	""	""	"""snowman"""	"""mittens"""	"""hat"""	"""scarf"""	"""left"""	"""middle"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""BOB"""	""""""	"""21"""	"""F"""	"1"	"0"
"2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Jan 25 15:39:10 PST 2014"	"120"	"0"	"0"	"120"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Feb 01 15:39:10 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2WF9U8P9Y38TFP3IZXLYOM0PZV8XGR"	"A1Z22XQTUPTAU9"	"Approved"	"Sun Jan 26 09:24:23 PST 2014"	"Sat Jan 25 16:44:00 PST 2014"	"Sat Jan 25 16:44:23 PST 2014"	"Sat Jan 25 17:49:47 PST 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"""cherry"""	"""chocolate"""	"""middle"""	"""right"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""1"""	"""2"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""sundaes"""	"""nope"""	"""22"""	"""f"""	"0"	"0"
"2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Jan 25 15:39:10 PST 2014"	"120"	"0"	"0"	"120"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Feb 01 15:39:10 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2IA9NZW6HEZ677AQSCK8C9G0SNTOYB"	"A1KRTQSGR14VMD"	"Approved"	"Sun Jan 26 09:24:39 PST 2014"	"Sat Jan 25 16:43:06 PST 2014"	"Sat Jan 25 16:44:39 PST 2014"	"Sat Jan 25 17:49:47 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"""hat"""	"""mustache"""	"""middle"""	"""left"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""1"""	"""2"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""ambiguity in language"""	"""no"""	"""25"""	"""m"""	"0"	"0"
"2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Jan 25 15:39:10 PST 2014"	"120"	"0"	"0"	"120"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Feb 01 15:39:10 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"24426DG67D1XMO6FG53OQ2JK7708FW"	"A3QLX564BQ652J"	"Approved"	"Sun Jan 26 09:24:43 PST 2014"	"Sat Jan 25 16:43:53 PST 2014"	"Sat Jan 25 16:44:43 PST 2014"	"Sat Jan 25 17:49:47 PST 2014"	""	""	""	""	"""sundae"""	"""chocolate"""	"""whipped cream"""	"""cherry"""	"""right"""	"""left"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Communication"""	"""Nope"""	""""""	""""""	"1"	"0"
"2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Jan 25 15:39:10 PST 2014"	"120"	"0"	"0"	"120"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Feb 01 15:39:10 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2N9DM25L8I9NIPCHA4XOK4Q2DE0HRE"	"A19K8MM9AF4IMN"	"Approved"	"Sun Jan 26 09:25:47 PST 2014"	"Sat Jan 25 16:44:23 PST 2014"	"Sat Jan 25 16:45:47 PST 2014"	"Sat Jan 25 17:49:47 PST 2014"	""	""	""	""	"""Christmas tree"""	"""lights"""	"""star"""	"""ornaments"""	"""right"""	"""left"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""details that stick out to you from objects"""	"""None"""	"""26"""	"""m"""	"1"	"0"
"2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Jan 25 15:39:10 PST 2014"	"120"	"0"	"0"	"120"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Feb 01 15:39:10 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2BC274J79KQWPUEN0BLXLCDABI5GIB"	"AWRMHUCV3KAW9"	"Approved"	"Sun Jan 26 09:26:10 PST 2014"	"Sat Jan 25 16:45:20 PST 2014"	"Sat Jan 25 16:46:10 PST 2014"	"Sat Jan 25 17:49:48 PST 2014"	""	""	""	""	"""snowman"""	"""mittens"""	"""hat"""	"""scarf"""	"""middle"""	"""left"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""1"""	"""2"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""attention"""	"""no"""	"""34"""	"""f"""	"0"	"0"
"2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Jan 25 15:39:10 PST 2014"	"120"	"0"	"0"	"120"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Feb 01 15:39:10 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2UHEIB9BAWLS5QVQ10OUJ3MZXC32ZC"	"AXJ5UHJYQOATK"	"Approved"	"Sun Jan 26 09:27:47 PST 2014"	"Sat Jan 25 16:46:53 PST 2014"	"Sat Jan 25 16:47:47 PST 2014"	"Sat Jan 25 17:49:48 PST 2014"	""	""	""	""	"""friend"""	"""mustache"""	"""glasses"""	"""hat"""	"""left"""	"""middle"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""1"""	"""2"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""friends"""	""""""	"""31"""	"""f"""	"0"	"0"
"2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Jan 25 15:39:10 PST 2014"	"120"	"0"	"0"	"120"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Feb 01 15:39:10 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2GCW4ZMAZHHRAELQWTEN1RH7Q2HAJ5"	"A2Z69DCNO70QCV"	"Approved"	"Sun Jan 26 09:28:01 PST 2014"	"Sat Jan 25 16:47:14 PST 2014"	"Sat Jan 25 16:48:01 PST 2014"	"Sat Jan 25 17:49:48 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"""mustache"""	"""hat"""	"""middle"""	"""left"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""1"""	"""2"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's three friends he visits on Sunday"""	"""No"""	"""20"""	"""f"""	"0"	"0"
"2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Jan 25 15:39:10 PST 2014"	"120"	"0"	"0"	"120"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Feb 01 15:39:10 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2HIEOZFYQS1CBMSOB2IDY4II7ZQILI"	"A3FYJQQRZL4KJ8"	"Approved"	"Sun Jan 26 09:28:11 PST 2014"	"Sat Jan 25 16:45:21 PST 2014"	"Sat Jan 25 16:48:11 PST 2014"	"Sat Jan 25 17:49:48 PST 2014"	""	""	""	""	"""boat"""	"""motor"""	"""cabin"""	"""sail"""	"""middle"""	"""left"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""1"""	"""2"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""To determine how people would respond to one word descriptions of objects."""	"""I have no additional comments"""	""""""	"""m"""	"0"	"0"
"2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Jan 25 15:39:10 PST 2014"	"120"	"0"	"0"	"120"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Feb 01 15:39:10 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"209M8JIA0RYN228NFPD0BBMPZFB05J"	"A1T353HPBBVE02"	"Approved"	"Sun Jan 26 09:28:29 PST 2014"	"Sat Jan 25 16:46:48 PST 2014"	"Sat Jan 25 16:48:29 PST 2014"	"Sat Jan 25 17:49:48 PST 2014"	""	""	""	""	"""boat"""	"""motor"""	"""sail"""	"""cabin"""	"""left"""	"""middle"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""1"""	"""2"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""linguistics"""	""""""	"""28"""	"""f"""	"0"	"0"
"2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Jan 25 15:39:10 PST 2014"	"120"	"0"	"0"	"120"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Feb 01 15:39:10 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2I64BLYHVI447L8KHZZDTEZYHVI1VT"	"ALVNMQMD3Q3ZE"	"Approved"	"Sun Jan 26 09:28:32 PST 2014"	"Sat Jan 25 16:46:16 PST 2014"	"Sat Jan 25 16:48:32 PST 2014"	"Sat Jan 25 17:49:48 PST 2014"	""	""	""	""	"""friend"""	"""hat"""	"""mustache"""	"""glasses"""	"""right"""	"""left"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Recognizing the description provided based on limited information"""	"""no"""	"""39"""	"""m"""	"1"	"0"
"2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Jan 25 15:39:10 PST 2014"	"120"	"0"	"0"	"120"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Feb 01 15:39:10 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2JR6KW4ZMAZH0KXLBVROTNVXNME8HV"	"A2JRAGFQHBBO0D"	"Approved"	"Sun Jan 26 09:28:43 PST 2014"	"Sat Jan 25 16:47:59 PST 2014"	"Sat Jan 25 16:48:43 PST 2014"	"Sat Jan 25 17:49:55 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"""star"""	"""lights"""	"""middle"""	"""left"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Christmas trees"""	"""No"""	"""22"""	"""Male"""	"1"	"0"
"2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Jan 25 15:39:10 PST 2014"	"120"	"0"	"0"	"120"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Feb 01 15:39:10 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"25OAVKI62NJQLUD2VE0QN6BQRXOSKI"	"A3AFXPGOHL9D23"	"Approved"	"Sun Jan 26 09:28:57 PST 2014"	"Sat Jan 25 16:48:13 PST 2014"	"Sat Jan 25 16:48:57 PST 2014"	"Sat Jan 25 17:49:55 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"""hat"""	"""mustache"""	"""middle"""	"""left"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""which friend Bob is referring to"""	"""none"""	"""25"""	"""f"""	"1"	"0"
"2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Jan 25 15:39:10 PST 2014"	"120"	"0"	"0"	"120"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Feb 01 15:39:10 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2GYRLPHIT3HVF31KEBTNPQ27DNSAIT"	"A35L8XUFZ13VJ0"	"Approved"	"Sun Jan 26 09:29:00 PST 2014"	"Sat Jan 25 16:47:15 PST 2014"	"Sat Jan 25 16:49:00 PST 2014"	"Sat Jan 25 17:49:55 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"""olives"""	"""peppers"""	"""left"""	"""right"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""1"""	"""2"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's pizzas and communication"""	""""""	"""22"""	"""f"""	"0"	"0"
"2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Jan 25 15:39:10 PST 2014"	"120"	"0"	"0"	"120"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Feb 01 15:39:10 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2YD8ER9Y8TNK1F5SIABFNS2QLUJT6B"	"2FJ98D8J3VE7FLYTJ33G9MCQEVMHXB"	"A3NSX46VYD9J49"	"Approved"	"Sun Jan 26 09:29:02 PST 2014"	"Sat Jan 25 16:47:41 PST 2014"	"Sat Jan 25 16:49:02 PST 2014"	"Sat Jan 25 17:49:55 PST 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"""chocolate"""	"""cherry"""	"""right"""	"""left"""	"0"	"-1"	"0"	"1"	"1"	"0"	"0"	"""1"""	"""2"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""communication with minimal words"""	"""your surveys are great"""	"""40"""	"""f"""	"0"	"0"
